Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2020-06-25,283.04296875,283.3100417218154,277.45301313177083,279.46981736237365,89468000
2020-06-26,276.3202819824219,282.1589024781775,275.7401296700566,281.94708210428337,127961000
2020-06-29,280.381591796875,280.51972333676997,275.28893626284633,277.57281410406017,79773300
2020-06-30,283.9730529785156,285.667559621828,279.7921232790596,279.9486629348006,113394800
2020-07-01,285.9622497558594,287.22392574002134,284.62694111006857,285.08739818187286,72396500
2020-07-02,287.5369873046875,290.7325599973722,286.87392810290646,289.3880053272748,69344200
2020-07-06,291.975830078125,292.55601050927066,290.6036769406393,291.3496151795207,61713800
2020-07-07,288.96435546875,292.408564378623,288.58677740634266,290.43782329412807,82910000
2020-07-08,291.17462158203125,291.2851267804882,287.9698584105039,289.728779659392,54638600
2020-07-09,289.5170593261719,292.0219474951097,286.1096649721641,291.7825007695843,83354200
2020-07-10,292.47320556640625,292.74027861578753,288.02520130958993,289.45260741061855,57550400
2020-07-13,289.9405822753906,297.18817150586733,289.28674115516975,294.8122255722936,102997500
2020-07-14,293.69793701171875,294.47150148289853,287.3251990766644,288.5223761645233,93657000
2020-07-15,296.39630126953125,297.4921916391001,294.020326411243,296.9120110782605,87196500
2020-07-16,295.42010498046875,295.871343992354,293.85453943512255,294.49919068416483,54622500
2020-07-17,296.27642822265625,297.0592106774664,294.4530085389404,296.4237778227198,62774900
2020-07-20,298.6708068847656,299.41674490566004,295.2634141664596,296.00935218735395,56308800
2020-07-21,299.30633544921875,301.0744749886083,298.32095050262376,300.63245415579655,57292200
2020-07-22,301.010009765625,301.32314533336705,298.83666568694713,298.9471708971752,57792900
2020-07-23,297.41845703125,301.35077884843804,296.0555219337203,300.6508750281461,75738000
2020-07-24,295.5029602050781,296.5251615020732,294.0018655257891,295.56743094562876,73766600
2020-07-27,297.6578674316406,297.83284336537673,295.4016165623497,296.19361733148213,48293000
2020-07-28,295.7700500488281,298.04470943209714,295.4753507358692,296.93038292448483,57495000
2020-07-29,299.40765380859375,299.96942614775605,296.60806645726814,296.6449108985429,48454200
2020-07-30,298.33935546875,298.7537780991364,294.36102749576685,296.44227447076116,61861700
2020-07-31,300.6968994140625,300.79821459184643,295.9173523890963,300.1259370973195,84986800
2020-08-03,302.7873840332031,303.551730444188,301.8112172413089,302.35455324026356,53077900
2020-08-04,303.9569396972656,303.9569396972656,301.93091720834786,301.93091720834786,41917900
2020-08-05,305.8447265625,306.1026094552458,304.98828331124287,305.25535623296946,42697700
2020-08-06,307.8892822265625,308.00900558869785,304.9423731694208,305.2646988126908,43679400
2020-08-07,308.1102600097656,308.3957411535914,306.0197668612782,306.922272863609,57308300
2020-08-10,309.0311279296875,309.21529387333,306.62752769620295,308.5614527808773,44282100
2020-08-11,306.4801330566406,310.8452840303046,305.75263131441477,310.20985119434204,69601100
2020-08-12,310.7532958984375,311.52686046889016,308.88384116049235,308.91146746286313,53774400
2020-08-13,310.1914978027344,311.4992082489788,309.2705836615696,309.9888955675153,41816100
2020-08-14,310.20068359375,310.73482947821054,309.0771673345119,309.80469729931406,47260400
2020-08-17,311.18609619140625,311.5820825212489,310.2099294645962,311.2137224910681,35481000
2020-08-18,311.8584289550781,312.2820416597443,309.98894596467176,311.5821378053685,38733900
2020-08-19,310.5599060058594,312.7516581960092,309.99813372934017,312.2359484919656,68054200
2020-08-20,311.5268249511719,312.0056901723592,308.70883001435334,308.83774337602864,42207800
2020-08-21,312.6319580078125,312.85296841916903,310.85457226958493,311.1953341258538,55106600
2020-08-24,315.79986572265625,315.87352648257695,312.6042927708127,315.06311760311377,48588700
2020-08-25,316.90496826171875,316.9878471615432,315.2012714878101,316.36163229349035,38463400
2020-08-26,320.0821838378906,320.3492287448196,316.95108089894495,317.49441695300277,50790200
2020-08-27,320.78204345703125,322.22788555251475,319.1244090738759,320.94782937860447,58034100
2020-08-28,322.85406494140625,322.983006410203,320.61625033931085,321.804237442081,48588900
2020-08-31,321.6845397949219,323.5171500758055,321.4543112428884,322.6422984405211,66099200
2020-09-01,324.7143859863281,324.8156730688066,321.62009934150035,322.51338733167165,54908700
2020-09-02,329.41094970703125,330.3778981673585,325.47862893248646,326.62058140555735,69540000
2020-09-03,318.0746154785156,328.19545502122673,315.4960384795062,327.72577971733415,148011100
2020-09-04,315.47747802734375,320.3214659777526,308.3864298330547,318.75592922726366,139156300
2020-09-08,306.8578186035156,315.54206103531834,306.5539292774732,310.0810183653904,114465300
2020-09-09,312.9173583984375,315.37618290240937,309.9888306834143,310.85449204324215,91462300
2020-09-10,307.4841003417969,315.4407855701406,306.5263415656927,314.7869442624126,90569500
2020-09-11,307.6405029296875,310.3203658186332,304.82250857307713,309.261320427787,84680200
2020-09-14,311.69256591796875,313.46073328485505,307.78789928384793,310.7992781526269,65605700
2020-09-15,313.2674560546875,314.97112516922874,311.70189037183303,314.1423078505726,52920900
2020-09-16,312.02410888671875,315.9287755119788,311.7478178059842,314.50136995908423,82096000
2020-09-17,309.27984619140625,310.9927613539666,306.65523489152685,307.18016277231743,91523300
2020-09-18,305.7190856933594,310.1941477907214,303.2411636439755,310.08320026859406,105877900
2020-09-21,302.3166198730469,302.4645593357365,297.4717223903731,301.14238742219266,99450800
2020-09-22,305.3955383300781,305.95030428150574,301.29030979270976,303.79599750028683,63612100
2020-09-23,298.31317138671875,306.22775080288056,297.8138791281714,305.9503536740996,93112200
2020-09-24,299.1083068847656,302.1594777085532,295.68727323191223,297.0002185553226,76681300
2020-09-25,303.9439697265625,304.729857674503,297.3885547651494,298.257653382287,71069400
2020-09-28,308.9922790527344,309.70421136202526,307.106085914168,308.0954153354496,64584600
2020-09-29,307.3094787597656,309.52851442541044,306.616028350716,308.78884527571864,51304000
2020-09-30,309.639404296875,312.78303963585523,307.7809486868671,307.97510684690087,104081100
2020-10-01,311.6274108886719,313.1992150632846,309.7504726983646,312.2283956676877,88698700
2020-10-02,308.668701171875,311.59969787140113,306.2185149056574,306.69007030245626,89431100
2020-10-05,314.14227294921875,314.32717611812427,310.67502109585257,310.72123983393703,45713100
2020-10-06,309.67645263671875,316.37057974539914,309.16793362544905,314.28097349200937,90128900
2020-10-07,315.0669860839844,315.87138428689724,312.59828946650674,312.62602636258725,56999600
2020-10-08,317.8591613769531,317.9238901844621,316.083915987055,316.99928967685366,45242500
2020-10-09,320.69769287109375,321.15999312657567,318.8854837702439,319.5049503113114,59528600
2020-10-12,325.85693359375,327.3270449402805,322.74103455582997,323.23107167134015,80388500
2020-10-13,323.7303771972656,325.8939389787219,322.7687847777624,325.718262626604,73255500
2020-10-14,321.69622802734375,325.39462982999737,320.96581398724754,324.30360807019053,57727900
2020-10-15,321.2986755371094,321.7794576418191,317.2581758442864,317.79443172197927,60357700
2020-10-16,321.1045837402344,324.3036942490065,320.9289073505997,322.64865110187765,89501900
2020-10-19,316.22265625,322.9907111121093,315.3257925506402,322.36198948401005,68425600
2020-10-20,317.4894104003906,320.7255130289656,316.805214873939,317.56336604517907,60051900
2020-10-21,316.8883056640625,319.6066331009399,316.5831717303874,317.4430433315355,63575000
2020-10-22,318.6265563964844,319.2090592108434,314.9651464132425,317.10097125484754,55399300
2020-10-23,319.7083740234375,319.9025322364598,317.258188232449,319.84705846131055,49143900
2020-10-26,313.8002014160156,317.1195140807674,310.31443920384794,316.33359795190205,91473000
2020-10-27,312.7183837890625,314.4751191044585,312.5057155150436,314.1422764667609,65994100
2020-10-28,302.030029296875,312.7461466489848,301.5399921174108,307.05985871686283,127094300
2020-10-29,305.0997009277344,308.2618190207296,300.57839067530114,302.26117045534187,90597700
2020-10-30,301.9190979003906,304.8315842442729,298.27616915749184,303.52789396877716,120287300
2020-11-02,305.30303955078125,307.30015142841495,302.56620226434757,305.30303955078125,86068300
2020-11-03,310.6935119628906,312.746126248305,305.38631400131226,308.52995012960014,93294200
2020-11-04,317.6373291015625,321.7055664962755,313.9851450876126,315.1593778065313,126959700
2020-11-05,323.8320617675781,325.63504398286517,322.55610859572175,322.9074612913422,82039700
2020-11-06,323.75811767578125,325.0063340064699,321.4373613684711,323.5454494007083,74973000
2020-11-09,327.82635498046875,336.9059387720614,327.36405472488747,336.52684917649657,172304200
2020-11-10,327.3456115722656,328.39964160698554,324.08177251066513,326.83706430106344,85552000
2020-11-11,329.7772521972656,330.60013191836515,328.2886308124271,329.5275920192219,58649000
2020-11-12,326.5781555175781,329.8235125087104,324.7752013576145,328.76945432758134,67546200
2020-11-13,331.0994873046875,331.8391565132532,327.965077662347,328.48285175165734,62892200
2020-11-16,335.232421875,335.42658008620566,332.4771021299016,333.762310414162,74541100
2020-11-17,333.429443359375,334.63144099542336,331.3213552496351,332.8284586496354,66111000
2020-11-18,329.4167785644531,334.2431959668281,329.37978663106264,333.6976848697734,70591300
2020-11-19,330.8034973144531,331.17333179461673,327.4471936792584,328.7878754134838,59940900
2020-11-20,328.53826904296875,330.74807768636424,328.46431342145667,330.54466445649757,70417300
2020-11-23,330.5077209472656,331.7651924296882,328.1130087910506,330.34129961206247,63230600
2020-11-24,335.8334045410156,336.37891546594994,332.1997312419318,333.0503479254816,62415900
2020-11-25,335.315673828125,335.7779741513508,334.2246518372895,335.7502372606201,45330900
2020-11-27,336.2495422363281,336.721069396595,335.2417026629686,336.4067085508926,28514100
2020-11-30,334.7608337402344,335.7409079513326,332.0887531357319,335.4727659225405,83872700
2020-12-01,338.4222106933594,339.9570506637227,337.41439969563044,338.0061574648824,74231400
2020-12-02,339.1342468261719,339.2914131198718,336.73953476512753,337.3127825968703,45927000
2020-12-03,339.041748046875,340.4286487496057,337.94147123204993,339.03249301288866,62882000
2020-12-04,341.9635009765625,341.9635009765625,339.5317971440086,339.6242628374325,50749900
2020-12-07,341.2608337402344,341.75087093197277,339.9941354266788,341.1961049259402,48944300
2020-12-08,342.2593688964844,342.82336164005824,339.9478677180988,339.9940864550397,42458900
2020-12-09,339.1897277832031,343.0730332820125,338.3575929060704,342.9158669849853,74098300
2020-12-10,339.07879638671875,340.12357138803657,336.95219802540623,337.82132486772645,57735400
2020-12-11,338.68109130859375,339.08791771318033,335.8703266070758,337.38665648334694,57698600
2020-12-14,337.1648254394531,341.91725738932104,336.9891490851876,340.8447456280566,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.2593688964844,343.1747143338236,341.0573713537836,341.935753088197,58420500
2020-12-17,344.1733093261719,344.3767225815223,343.07303238358134,343.8959404400441,64119500
2020-12-18,342.799072265625,344.62830083764095,340.79341847573585,344.461170106029,136542300
2020-12-21,341.57342529296875,351.4159755487242,336.1600382375715,338.88995381488303,96386700
2020-12-22,340.9976806640625,342.0097878229692,339.87415302334546,341.8983673411588,47949000
2020-12-23,341.30419921875,343.20769903686835,340.97920384235437,341.9634561227385,46201400
2020-12-24,342.6319274902344,342.659782611028,341.19269902115246,341.7776565578183,26457900
2020-12-28,345.57537841796875,345.9653500649846,344.5539768762825,345.1760839492796,39000400
2020-12-29,344.9161376953125,347.27464186044676,344.3311518128284,347.09821664709926,53680500
2020-12-30,345.40826416015625,346.4389603203097,345.0182924625775,345.733259466037,49455300
2020-12-31,347.1631774902344,347.8874388872676,344.70254763729105,345.2132342407314,78520700
2021-01-04,342.4368896484375,348.6209805572402,338.7505780933009,348.4909711220461,110210800
2021-01-05,344.79541015625,345.88181651795514,341.74979422078724,341.7962383123607,66426200
2021-01-06,346.85675048828125,350.0416701451585,342.743317442046,343.29115366008426,107997700
2021-01-07,352.01019287109375,352.7530149569909,349.04814233936133,349.22456754371,68766800
2021-01-08,354.01580810546875,354.22935455515557,350.153071336751,353.39367271496,71677200
2021-01-11,351.6294860839844,353.3844152987946,350.7287994312137,350.84951439553026,51034700
2021-01-12,351.70379638671875,352.7159036317569,349.4660070637659,351.8152452148604,52547700
2021-01-13,352.65087890625,353.6443970420134,350.84950564563337,351.6294773146356,45303600
2021-01-14,351.416015625,353.8952353618927,351.0817540893405,353.3938147215489,49989100
2021-01-15,348.85321044921875,350.5988454547158,346.9961266104406,349.80031300572944,107160000
2021-01-19,351.59234619140625,352.13091630295105,349.8281224423444,351.3045005009363,51233300
2021-01-20,356.4579772949219,357.2936593696755,353.4866317659634,353.876603510318,61836100
2021-01-21,356.782958984375,357.4422441883791,355.86371149800453,357.01509447785054,47840100
2021-01-22,355.5201110839844,356.6807884063507,354.554419617458,354.93512517961597,52860500
2021-01-25,356.92218017578125,357.2750022410849,351.415906011499,356.25362897614195,70402000
2021-01-26,356.36505126953125,358.2778450349725,356.1329158287073,357.86928439217473,42665300
2021-01-27,347.65533447265625,353.14301984374345,345.4268398473695,353.05015999751345,123351100
2021-01-28,350.64520263671875,354.6379205656578,349.02954916525357,349.46593655582046,94198100
2021-01-29,343.62542724609375,349.75380801800657,341.9540352154757,348.7881167338835,126765100
